Código,Municipio,Departamento,Índice Municipal de Desarrollo Sostenible,Ranking del Índice de Bolivia,Población 2020,"Tasa de urbanización, 2012 (% de población)","Tasa de pobreza energética extrema, 2016 (% de viviendas)","Número de viviendas que consumen menos del 25% del límite de Tarifa Dignidad (210 kWh/año), 2016","Necesidades Básicas Insatisfechas, 2012 (% de población)","Población con necesidades básicas insatisfechas, 2012","Índice de Pobreza Multidimensional, 2012","Número de hogares con falencias en 4 o más dimensiones (de 9), 2012","Acceso a los 3 servicios básicos, 2012 (% de hogares)","Número de hogares que carecen de al menos uno de los tres servicios básicos (electricidad, agua y saneamiento), 2012","Desnutrición crónica en niños (< 5 años), 2016 (%)","Número de niños menores de 5 años con desnutrición crónica, 2016 (ponderado por departamento y nivel de pobreza)","Sobrepeso en mujeres (15-49 años), 2016 (%)","Número de mujeres de 15-49 años (no embarazadas y que no tuvieron un nacimiento en los últimos 2 meses antes de la encuesta), con sobrepeso (IMC >= 30), 2016 (ponderado por departamento y nivel de pobreza)","Superficie promedio por Unidad Productiva Agropecuaria, 2013 (ha)","Superficie total de Unidades Productivas Agropecuarias, 2013 (ha)","Densidad de tractores, 2013 (por 1,000 UPAs)","Número de tractores en el municipio, 2013","Cobertura de parto institucional, promedio 2008-2012 (%)","Número de partos no atentidos en un establecimiento de salud, 2012","Tasa de mortalidad infantil (< 1 año), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 1 año, 2016","Tasa de mortalidad en niños (< 5 años), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 5 años, 2016","Tasa de infestación de chagas, 2017 (% de viviendas)","Número de viviendas infestadas con chagas, 2017","Incidencia de dengue, 2018 (por 10,000 habitantes)","Población con dengue, 2018","Incidencia de malaria, promedio 2014-17 (por 1,000 habitantes)","Número de casos notificados de malaria, promedio 2014-2017","Incidencia de tuberculosis, 2017 (por 100,000 habitantes)","Número de casos de tuberculosis en todas sus formas, nuevos y recaídas, 2017","Incidencia de VIH, promedio 2014-17 (por 1,000,000 habitantes)","Número de casos de VIH, 2014-2017","Tasa de fecundidad en adolescentes (15-19 años), 2012 (nacimientos por 1,000 mujeres)","Número de nacimientos por mujeres de 15-19 años, promedio anual, 2008-2012","Tasa de abandono secundaria, hombres, 2017 (% de matriculados)","Número de abandonos escolares de hombres en secundaria, 2017 ","Tasa de abandono secundaria, mujeres, 2017 (% de matriculados)","Número de abandonos escolares de mujeres en secundaria, 2017 ","Población con educación superior (≥ 19 años), 2012 (%)","Población de 19 años o más con nivel de educación superior alcanzado, 2012","Tasa de alfabetización de (≥ 15 años), 2012 (%)","Población de 15 años o más que no son alfabetos, 2012","Profesores calificados en el nivel inicial, 2016 (%)","Número de profesores no calificados en el nivel inicial, 2016","Profesores calificados en el nivel secundaria, 2016 (%)","Número de profesores no calificados en el nivel secundaria, 2016","Paridad de género en abandono escolar en secundaria, 2017",,"Paridad de género en años de educación de jóvenes (25-35 años), 2012",,"Paridad de género en el Índice de Pobreza Multidimensional, 2012",,"Paridad de género en la tasa global de participación (≥10 años), 2012",,"Cobertura de agua potable, 2017 (% de población)","Población sin cobertura de agua potable, 2017","Cobertura de saneamiento, 2017 (% de población)","Población sin cobertura de saneamiento básico, 2017","Tratamiento de aguas residuales, 2017 (% de aguas servidas)",,"Cobertura de energía eléctrica, 2012 (% de población)","Población sin cobertura de energía eléctrica, 2012","Consumo de electricidad residencial per cápita, 2016 (kWh/persona/año)","Consumo de electricidad residencial, 2016 (kWh)","Energía limpia para cocinar, 2012 (% de hogares)","Número de hogares sin energía limpia para cocinar, 2012","Emisiones de CO2 per cápita por energía, 2016 (tCO2/persona/año)","Emisiones totales de CO2 por energía, 2016 (tCO2/año)","Medidores eléctricos residenciales con consumo cero, 2016 (%)",Número de medidores eléctricos residenciales con consumo cero en mayo de 2016,"Tasa global de participación hombres (≥ 10 años), 2012 (%)","Número de hombres en edad de trabajar que no está económicamente activa, 2012","Tasa global de participación mujeres (≥ 10 años), 2012 (%)","Número de mujeres en edad de trabajar que no está económicamente activa, 2012","Hombres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes hombres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Mujeres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes mujeres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Densidad de sucursales de bancos, 2018 (por 100,000 habitantes)","Número de sucursales de bancos comerciales, 2018","Índice de grado de intermediación en la migración, 2012",,"Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019 ","Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019","Computadoras Kuaa entregadas, 2016 (por 100 habitantes en edad escolar, 6-19 años)","Número de computadoras Kuaa entregadas, 2016","Unidades educativas con pisos tecnológicos, 2016 (%)","Número de unidades educativas con pisos tecnológicos, 2016","Cobertura de red fija y móvil, 2012 (% de hogares)","Número de hogares sin cobertura de telefonía fija o celular, 2012","Densidad de radio bases, 2016 (número de radio bases por 1,000 habitantes)","Número total de radio bases (ATT y Prontis), 2016","Coeficiente de Gini de años de educación, 2012",,"Desigualdad en el consumo de electricidad, 2016",,"Población que no habla español (≥ 3 años), 2012 (%)","Población de 3 años o más, que no habla español (como su lengua materna, primer o segundo idioma), 2012","Tasa de hacinamiento, 2012 (% de hogares)","Número de hogares con hacinamiento (más de 2 personas por habitación), 2012","Hogares que no tienen servicio sanitario, baño o letrina, 2012 (%)","Número de hogares que no tienen servicio sanitario, 2012","Asientos disponibles de transporte colectivo, 2017 (por 1,000 habitantes)","Número de asientos disponibles en vehículos de transporte colectivo, 2017","Índice de Vulnerabilidad al Cambio Climático, 2015",,"Emisiones totales de CO2 per cápita, 2016 (tCO2/persona/año)","Emisiones totales de CO2, 2016 (tCO2/año)","Tasa de deforestación, promedio 2016-2018 (% del área boscosa 2015)","Deforestación anual, 2016-2018 (ha)","Áreas protegidas, 2019 (% de la superficie del municipio)","Área protegida declarada legalmente (Municipal, Departamental y Nacional), 2019 (km2)","Índice de pérdida de biodiversidad por deforestación, promedio 2016-2018","Pérdida de Riqueza Absoluta de Especies, 2016-2018 (% de la pérdida nacional)","Tasa de homicidios registrados, promedio 2015-2017 (por 100,000 habitantes)","Número de homicidios registrados, 2015-2017","Capacidad de ejecución del presupuesto programado, 2017 (%)","Presupuesto Operativo Annual (POA) en Bs., 2017","Niños inscritos en el registro civil (< 5 años), 2012 (%)","Número de niños menores de 5 años que no están registrados en un registro civil, 2012","Proporción de ingresos municipales que provienen de impuestos locales, 2017 (%)",,"Inversión pública per cápita, 2017 (Bs./persona)","Inversión pública total, 2017 (Bs.)"
70901,Samaipata,Santa Cruz,59.0,34,"11,731",42.0,32.6,"1,044",50.1,"5,055",0.098,589,58.0,"1,302",7.6,88,32.8,817,25.2,"45,662",29.2,53,74.6,35,17.1,3,18.9,4,0.8,36,0.0,0,0.0,0,121.3,14,0.0,0,83.0,37,4.2,24,1.9,10,12.8,844,93.7,461,25.0,8,67.0,23,2.4,,1.0,,1.5,,0.6,,78.1,"2,526",52.2,"5,512",23.5,,80.2,"2,193",239,"2,735,294",68.7,971,0.3,"3,299",7.5,197,79.8,895,51.7,"1,889",4.1,40,23.6,190,17.2,2,0.7,,1,1,0.0,0,0.0,0,53.7,"1,435",5.5,63,0.39,,93,,5.6,546,26.3,796,31.7,958,0.0,0,1.2,,16.6,"190,335",0.37,648,87.8,"1,909",0.273,0,0.0,0,72.1,"26,720,216",89.9,133,4.1,,746,"8,615,519"
70902,Pampa Grande,Santa Cruz,57.8,49,"10,558",38.8,41.9,"1,194",60.1,"5,437",0.101,532,67.4,885,7.6,81,32.8,750,33.7,"64,627",27.1,52,64.9,41,23.9,4,28.5,5,5.6,197,0.0,0,0.0,0,29.1,3,0.0,0,83.3,39,3.4,17,3.2,15,7.8,406,93.1,421,47.8,4,60.7,20,1.1,,0.9,,1.0,,0.6,,88.8,"1,152",64.1,"3,703",0.0,,83.4,"1,612",144,"1,474,103",70.8,793,3.0,"31,150",7.4,160,80.5,730,49.0,"1,766",6.2,56,28.6,231,19.2,2,0.6,,2,2,2.6,79,0.0,0,57.6,"1,152",3.6,37,0.41,,72,,6.1,526,28.6,768,26.5,712,0.0,0,1.7,,14.1,"144,310",0.47,357,37.4,530,0.245,0,0.0,0,80.9,"14,920,853",87.9,144,3.9,,373,"3,844,375"
70903,Mairana,Santa Cruz,57.3,56,"13,197",66.4,40.8,"1,352",49.4,"4,918",0.070,420,77.9,656,7.6,103,32.8,886,18.7,"26,990",34.7,50,74.7,88,22.6,5,28.0,6,0.0,0,0.8,1,0.0,0,32.7,4,85.0,4,124.0,62,6.1,41,2.9,18,11.4,647,94.1,392,50.0,5,57.6,25,2.3,,1.0,,1.3,,0.6,,96.1,483,22.7,"9,469",0.0,,88.7,"1,203",186,"2,212,380",82.7,514,1.3,"15,866",4.9,117,78.8,872,47.8,"1,969",5.2,53,27.2,246,79.6,10,0.7,,1,1,0.0,0,0.0,0,72.0,829,3.5,42,0.40,,104,,5.7,540,30.0,879,19.4,569,130.6,"1,599",1.4,,18.8,"223,807",0.76,527,48.9,448,0.524,0,0.0,0,79.0,"17,158,453",89.6,149,6.2,,435,"5,322,348"
70904,Quirusillas,Santa Cruz,52.9,119,"4,092",0.0,66.4,555,59.6,"1,717",0.118,169,52.6,346,7.6,29,32.8,304,23.8,"10,686",22.3,10,75.0,2,21.7,2,25.2,2,1.7,17,0.0,0,0.0,0,53.5,2,0.0,0,37.3,6,7.5,5,5.3,3,11.3,213,95.4,100,40.0,1,53.0,5,1.7,,1.1,,1.0,,0.6,,82.9,638,69.3,"1,148",0.0,,80.3,622,52,"186,460",59.2,298,0.1,402,11.9,46,78.5,275,49.1,598,5.7,16,20.3,58,0.0,0,0.0,,0,0,2.0,18,12.5,1,55.2,327,2.5,9,0.35,,65,,1.6,45,36.8,265,38.1,274,0.0,0,2.0,,2.5,"8,942",0.63,74,21.7,62,0.253,0,0.0,0,34.8,"9,717,247",88.8,42,0.0,,360,"1,346,985"
71001,Montero,Santa Cruz,61.8,22,"135,931",98.0,25.2,"7,321",30.7,"32,576",0.037,"1,948",85.7,"3,760",7.6,"1,012",32.8,"10,919",N/A,"20,186",N/A,222,86.3,559,19.5,49,23.8,59,0.0,0,0.0,0,0.0,0,149.8,193,434.8,217,70.0,474,5.3,401,3.7,281,18.1,"11,277",97.1,"2,144",41.7,74,68.1,171,1.4,,1.0,,0.9,,0.6,,99.7,364,48.4,"66,531",99.4,,95.5,"5,123",345,"43,520,730",93.7,"1,662",4.3,"539,822",3.9,904,68.3,"13,558",43.5,"24,625",13.0,"1,582",24.3,"3,127",26.6,35,4.3,,4,4,3.6,"1,389",20.7,18,75.5,"6,449",3.8,479,0.32,,162,,3.6,"3,723",34.8,"9,096",10.2,"2,677",205.6,"26,491",0.6,,4.3,"540,028",2.51,25,0.0,0,0.084,0,2.4,9,66.8,"259,499,232",87.7,"1,752",23.6,,385,"49,624,949"
71002,Gral. Saavedra,Santa Cruz,53.1,110,"14,065",37.1,28.2,880,62.2,"8,572",0.097,618,69.9,973,7.6,128,32.8,"1,057",20.3,"34,300",333.5,563,77.2,32,23.5,7,28.7,9,0.0,0,0.7,1,0.0,0,55.2,8,34.0,2,87.1,71,4.8,42,3.7,31,7.3,551,94.2,525,20.0,18,61.3,39,1.4,,0.9,,1.1,,0.4,,96.7,474,47.7,"7,580",0.0,,85.6,"2,184",222,"3,246,406",70.7,948,0.3,"3,897",6.1,154,71.2,"1,636",29.0,"3,676",12.2,182,36.3,511,13.9,2,0.7,,1,1,3.6,166,25.8,8,60.3,"1,284",2.1,30,0.40,,114,,7.3,957,51.1,"1,640",19.4,622,7.6,110,1.1,,0.4,"5,699",9.67,29,0.0,0,0.062,0,0.0,0,72.9,"28,392,540",83.6,337,7.2,,548,"7,936,458"
71003,Mineros,Santa Cruz,57.7,51,"27,261",78.9,32.9,"1,864",52.3,"11,868",0.076,800,76.7,"1,241",7.6,243,32.8,"2,051",32.9,"33,105",549.3,552,84.0,40,22.9,13,27.7,15,0.0,0,0.0,0,0.0,0,53.1,14,154.9,16,80.7,113,7.2,99,4.1,51,9.5,"1,175",95.9,617,71.4,7,50.0,52,1.9,,1.0,,1.3,,0.5,,97.9,549,15.5,"22,277",80.5,,89.8,"2,494",262,"6,807,633",82.7,924,1.5,"38,139",4.2,172,71.5,"2,596",34.2,"5,601",11.1,282,35.7,902,26.2,7,0.5,,3,3,3.0,239,11.8,4,65.5,"1,840",2.5,66,0.36,,178,,5.5,"1,172",47.1,"2,492",17.0,897,10.7,283,1.0,,1.5,"39,243",4.01,22,0.0,0,0.059,0,2.6,2,92.4,"44,287,110",83.9,570,4.0,,856,"22,569,134"
71004,Fernández Alonso,Santa Cruz,57.5,55,"19,808",59.2,35.9,"1,272",57.1,"7,800",0.079,505,72.1,881,7.6,149,32.8,"1,313",62.1,"91,893",652.0,965,79.9,36,16.6,6,20.4,7,0.0,0,0.0,0,0.0,0,54.7,10,0.0,0,70.2,60,3.7,26,1.7,11,10.0,851,94.0,611,50.0,8,70.4,21,2.4,,1.0,,1.0,,0.4,,95.1,890,56.7,"7,909",0.0,,89.2,"1,720",167,"2,969,247",81.1,599,0.2,"4,062",5.8,138,74.6,"1,697",32.0,"3,527",8.3,160,33.9,505,10.6,2,0.7,,1,1,3.2,168,16.7,4,63.4,"1,158",2.9,52,0.39,,137,,5.8,811,46.2,"1,447",17.9,561,0.8,14,1.1,,1.4,"24,433",9.71,136,0.0,0,0.192,0,0.0,0,76.4,"51,002,585",85.0,311,11.3,,"1,390","25,405,755"
71005,San Pedro,Santa Cruz,57.7,50,"24,077",38.8,37.0,"1,416",55.1,"8,782",0.062,440,83.5,573,7.6,180,32.8,"1,529",160.7,"359,053",556.2,"1,243",82.0,30,17.7,7,21.8,9,0.0,0,0.0,0,0.0,0,105.9,24,0.0,0,81.8,82,4.1,36,2.6,21,9.8,"1,068",94.8,662,40.0,10,72.3,30,1.7,,1.0,,0.9,,0.5,,92.4,"1,723",48.8,"11,592",0.0,,91.4,"1,725",175,"3,886,531",82.4,612,0.3,"5,578",5.9,162,76.4,"2,096",36.9,"3,854",8.3,199,29.9,521,21.6,5,0.8,,2,2,3.0,195,25.0,8,69.1,"1,073",3.1,68,0.36,,156,,4.4,792,50.2,"1,733",8.5,292,2.5,56,1.9,,3.5,"77,747",1.15,368,0.0,0,0.129,0,0.0,0,69.5,"47,886,826",83.7,415,5.0,,612,"13,870,019"
71101,Concepción,Santa Cruz,52.0,142,"24,070",52.7,38.6,"1,824",76.2,"13,968",0.198,"1,616",46.3,"2,288",12.5,341,31.2,"1,433",252.6,"539,699",75.8,162,68.5,146,18.1,9,22.1,11,0.0,0,0.0,0,0.0,0,49.0,11,34.7,3,116.0,113,4.4,62,3.0,37,9.3,900,93.7,728,92.2,2,36.5,78,1.7,,0.9,,1.0,,0.6,,71.7,"6,358",80.3,"4,433",0.0,,63.0,"7,304",162,"3,547,976",40.5,"2,536",0.2,"4,054",4.1,114,70.2,"2,281",39.7,"3,824",10.1,200,33.4,570,17.4,4,0.9,,1,1,2.9,208,0.0,0,40.8,"2,524",2.2,49,0.38,,135,,3.9,674,45.9,"1,938",16.5,698,16.7,376,1.1,,382.1,"8,371,652",0.66,"20,601",33.1,"11,541",0.582,8,0.0,0,72.9,"32,250,470",78.7,625,13.0,,216,"4,839,871"
71102,San Javier,Santa Cruz,48.1,219,"16,027",52.3,51.6,"1,751",72.5,"9,644",0.183,"1,093",52.1,"1,527",12.5,239,31.2,"1,044",173.2,"225,441",80.6,105,76.1,100,23.0,9,28.7,11,0.0,0,0.0,0,0.0,0,32.2,5,0.0,0,100.0,79,6.2,51,3.5,28,7.8,545,93.4,552,85.7,2,50.0,45,1.8,,1.0,,1.7,,0.6,,70.6,"4,562",39.4,"9,389",0.0,,71.6,"4,074",144,"2,201,969",54.7,"1,442",0.2,"2,588",3.7,52,75.0,"1,380",41.6,"2,757",5.7,83,35.3,464,31.9,5,0.5,,2,2,3.2,158,0.0,0,55.7,"1,411",2.5,39,0.38,,193,,5.5,694,43.1,"1,367",14.5,460,87.6,"1,358",1.1,,67.5,"1,032,640",2.06,"3,260",0.0,0,0.986,1,0.0,0,80.9,"24,154,757",71.2,614,3.4,,456,"7,065,232"
71103,San Ramón,Santa Cruz,49.2,201,"9,295",85.4,43.5,806,67.5,"4,661",0.114,369,62.0,641,7.6,77,32.8,665,132.2,"48,510",70.8,26,81.3,42,21.0,4,25.5,5,0.0,0,0.0,0,0.0,0,45.5,4,29.3,1,84.3,37,8.3,34,1.6,7,8.4,342,95.1,240,50.5,4,13.1,34,4.9,,1.0,,1.2,,0.5,,85.3,"1,293",10.8,"7,851",0.0,,80.8,"1,505",228,"1,965,225",73.6,445,2.9,"24,834",1.9,20,70.8,909,38.3,"1,675",9.9,86,34.1,256,22.3,2,0.4,,2,2,3.1,84,0.0,0,59.2,687,6.3,54,0.36,,217,,2.9,205,45.7,763,20.1,335,3.3,29,1.0,,14.7,"126,373",2.15,378,0.0,0,0.636,0,0.0,0,70.1,"24,154,757",74.1,275,2.9,,457,"4,025,108"
71104,San Julián,Santa Cruz,52.1,140,"67,701",40.9,44.8,"6,596",71.5,"32,832",0.117,"3,028",56.2,"5,591",7.6,529,32.8,"4,193",71.0,"487,497",385.7,"2,650",73.2,287,17.8,26,21.6,31,0.0,0,0.0,0,0.0,0,63.7,38,53.2,12,91.4,257,6.1,170,2.7,73,10.2,"2,433",93.8,"1,798",39.2,33,43.8,174,2.3,,0.9,,1.1,,0.5,,93.8,"3,716",43.6,"33,650",0.0,,72.6,"13,621",149,"8,523,311",55.2,"5,719",0.6,"35,560",4.3,296,72.6,"5,196",37.8,"10,317",9.0,470,30.7,"1,479",19.3,12,2.8,,2,2,3.3,642,27.9,24,48.0,"6,644",2.1,122,0.43,,140,,9.8,"4,317",40.0,"5,061",22.5,"2,850",18.4,"1,097",1.8,,9.1,"524,653",3.68,"2,070",0.0,0,0.374,1,0.0,0,81.3,"84,349,998",83.5,"1,193",6.5,,484,"28,909,591"
71105,San Antonio de Lomerío,Santa Cruz,49.7,191,"6,926",0.0,34.3,397,82.8,"5,330",0.157,346,60.6,451,12.5,103,31.2,464,51.9,"55,179",5.6,6,50.4,62,22.5,4,27.6,5,0.0,0,0.0,0,0.0,0,28.7,2,35.9,1,76.1,27,4.0,17,3.5,13,12.1,402,94.4,222,18.2,4,46.7,22,1.3,,0.9,,1.1,,0.6,,93.5,453,85.2,"1,032",0.0,,82.3,"1,224",84,"585,191",16.8,953,7.8,"54,645",3.0,26,68.5,822,42.8,"1,297",8.9,64,26.1,163,0.0,0,0.1,,1,1,4.4,102,0.0,0,33.5,762,1.7,12,0.34,,59,,6.4,383,56.7,646,16.1,184,0.0,0,1.1,,23.6,"164,428",0.36,451,0.0,0,0.253,0,0.0,0,75.6,"13,372,091",86.3,133,0.0,,650,"4,520,610"
71106,Cuatro Cañadas,Santa Cruz,53.6,102,"28,855",35.9,25.4,"1,417",51.3,"10,903",0.071,746,73.8,"1,327",7.6,258,32.8,"2,015",149.2,"364,224",654.8,"1,599",79.8,55,18.9,12,22.7,15,2.0,126,0.0,0,0.0,0,77.5,21,0.0,0,56.7,80,5.9,67,3.7,41,7.6,891,95.9,575,60.0,8,53.1,53,1.6,,0.9,,1.1,,0.5,,97.8,605,67.9,"8,708",0.0,,87.1,"3,096",303,"8,019,808",82.8,869,0.9,"24,627",5.7,208,75.4,"2,226",35.3,"5,215",7.5,201,35.2,880,21.7,6,1.1,,3,3,2.9,257,29.0,9,59.8,"2,034",4.5,119,0.39,,156,,20.7,"4,358",36.1,"1,814",15.9,802,11.9,322,1.6,,58.6,"1,552,160",12.86,"7,773",0.0,0,1.522,2,0.0,0,84.8,"46,049,186",83.6,589,25.1,,422,"11,441,469"
71201,San Matías,Santa Cruz,52.6,127,"15,960",43.8,38.6,"1,276",65.6,"9,066",0.194,"1,151",52.8,"1,519",12.5,219,31.2,"1,095",526.3,"936,199",108.5,193,60.6,123,22.5,8,27.3,9,0.0,0,0.6,1,0.0,0,25.2,4,47.7,3,97.3,76,5.2,47,4.8,41,8.8,665,97.6,218,36.4,8,57.8,45,1.1,,1.0,,1.1,,0.5,,65.1,"5,527",43.3,"8,987",0.0,,75.5,"3,752",209,"3,302,675",52.1,"1,541",0.2,"3,385",0.0,0,69.0,"1,814",34.4,"3,440",19.0,291,36.5,484,6.3,1,0.7,,1,1,2.6,135,0.0,0,48.8,"1,646",2.0,32,0.34,,187,,6.9,924,36.8,"1,174",13.0,416,0.0,0,1.0,,10.3,"162,726",0.08,"1,041",74.7,"20,004",0.038,0,4.2,2,71.0,"30,154,135",68.6,630,1.8,,473,"7,495,776"
71301,Comarapa,Santa Cruz,58.9,35,"17,511",33.4,42.6,"2,030",61.1,"9,564",0.123,"1,116",55.3,"2,075",12.5,257,31.2,"1,175",21.5,"62,070",43.6,126,73.5,114,23.5,9,28.8,11,27.6,"1,559",0.0,0,0.0,0,34.5,6,29.0,2,98.5,83,6.5,69,3.0,33,10.6,890,92.8,718,58.8,9,55.6,48,2.1,,0.9,,1.1,,0.7,,72.0,"4,861",75.8,"4,203",0.0,,81.9,"3,061",131,"2,275,880",63.0,"1,715",0.2,"3,335",5.7,186,77.5,"1,378",54.0,"2,708",5.7,83,21.0,294,28.7,5,0.5,,2,2,4.0,217,0.0,0,64.8,"1,635",2.1,36,0.44,,73,,6.1,890,33.5,"1,537",32.6,"1,495",6.4,111,1.6,,4.0,"69,934",0.10,151,66.6,"1,917",0.068,0,0.0,0,67.3,"41,159,743",90.5,226,2.7,,677,"11,766,258"
71302,Saipina,Santa Cruz,55.1,80,"9,702",55.3,53.6,"1,077",61.6,"4,358",0.094,339,61.4,689,7.6,81,32.8,620,7.2,"5,989",76.8,64,70.1,21,18.0,5,22.6,6,2.5,59,0.0,0,0.1,3,11.1,1,0.0,0,94.3,40,3.6,13,2.0,6,10.1,379,93.7,286,66.7,3,55.4,15,2.2,,0.9,,0.9,,0.6,,92.6,666,49.8,"4,507",0.0,,85.7,"1,106",79,"687,027",71.2,513,0.1,"1,265",8.3,103,77.0,674,49.3,"1,313",6.1,48,23.1,158,10.8,1,0.4,,1,1,2.5,74,0.0,0,67.9,573,1.7,15,0.41,,73,,5.6,384,42.3,746,35.7,629,15.3,137,1.4,,0.1,"1,265",0.00,0,0.2,1,0.001,0,0.0,0,63.8,"25,719,548",91.5,97,0.7,,"1,059","9,508,734"
71401,Puerto Suárez,Santa Cruz,58.4,42,"24,409",82.4,34.0,"1,693",35.6,"6,500",0.058,538,82.7,790,7.6,165,32.8,"1,869",350.9,"210,171",106.8,64,85.5,85,22.4,9,26.4,11,0.0,0,0.0,0,0.0,0,51.7,12,122.2,11,64.9,72,5.7,57,2.3,21,13.6,"1,581",98.9,152,20.0,20,30.0,58,2.7,,1.0,,1.1,,0.6,,98.0,466,17.4,"19,155",0.0,,91.6,"1,744",375,"8,528,408",76.2,"1,084",2.6,"58,857",4.0,144,68.4,"2,702",43.4,"4,281",19.5,433,27.3,537,25.4,6,1.1,,2,2,0.0,0,0.0,0,64.6,"1,610",2.0,46,0.27,,253,,5.4,"1,001",33.9,"1,533",11.8,535,1.2,28,1.0,,30.2,"687,162",0.29,"2,264",81.2,"10,433",0.183,0,0.0,0,79.0,"37,477,595",89.7,237,4.2,,440,"10,209,479"
71402,Puerto Quijarro,Santa Cruz,64.0,15,"20,068",98.3,26.2,"1,103",34.8,"5,415",0.035,292,88.4,451,7.6,150,32.8,"1,623",N/A,"37,536",N/A,8,86.2,49,26.4,9,33.7,11,0.0,0,0.0,0,0.0,0,88.3,17,213.4,16,80.3,73,6.2,56,2.3,21,11.5,"1,115",98.3,197,48.0,6,51.9,35,2.7,,0.9,,0.7,,0.7,,99.3,136,3.4,"18,594",0.0,,94.2,"1,017",455,"8,609,915",89.1,422,1.4,"27,169",3.3,109,72.5,"1,870",50.9,"3,149",14.0,251,25.3,428,30.7,6,1.4,,2,2,2.9,156,0.0,0,69.6,"1,180",3.3,62,0.27,,229,,5.0,777,35.5,"1,367",7.6,294,27.8,534,0.8,,2.5,"46,516",0.08,66,86.8,"1,241",0.028,0,3.5,2,95.1,"54,101,802",88.6,244,24.7,,"1,669","32,118,211"
71403,Carmen Rivero Tórrez,Santa Cruz,51.6,148,"8,056",45.9,39.1,643,68.9,"4,157",0.169,489,56.7,646,12.5,108,31.2,480,974.5,"642,196",132.0,87,70.0,28,21.9,4,25.7,5,0.0,0,0.0,0,0.0,0,145.8,11,0.0,0,79.6,27,5.1,15,6.7,18,8.7,304,97.5,102,66.7,2,32.0,21,0.8,,0.9,,1.2,,0.5,,79.0,"1,582",83.9,"1,212",0.0,,70.2,"1,990",124,"915,098",22.3,"1,159",0.1,"1,046",2.9,22,74.1,690,35.5,"1,392",13.7,97,41.8,244,13.0,1,0.3,,2,2,2.3,52,0.0,0,47.1,789,3.7,27,0.30,,127,,4.6,271,38.2,567,16.6,246,0.0,0,1.2,,368.5,"2,711,601",1.31,"9,358",45.5,"4,957",0.772,1,0.0,0,49.8,"14,903,759",83.3,154,10.8,,175,"1,318,127"
71501,Ascensión de Guarayos,Santa Cruz,45.5,279,"36,383",73.8,39.5,"2,508",75.0,"19,454",0.182,"1,928",40.8,"3,269",12.5,515,31.2,"2,289",114.2,"277,783",140.6,342,74.5,230,18.5,14,22.9,17,0.0,0,0.0,0,0.0,0,44.8,15,391.1,50,106.2,169,5.0,84,4.1,67,9.3,"1,240",97.1,477,61.1,8,37.3,71,1.3,,0.9,,0.9,,0.6,,57.8,"14,125",18.7,"27,243",0.0,,84.0,"4,507",156,"5,076,397",61.2,"2,141",1.1,"37,364",3.4,129,71.4,"2,971",41.4,"5,576",10.5,288,30.6,832,23.2,8,1.4,,1,1,2.3,255,0.0,0,52.9,"2,603",2.0,66,0.37,,144,,8.3,"2,071",47.2,"2,574",14.9,812,6.3,210,1.0,,82.6,"2,684,842",1.33,"7,817",13.9,"1,200",0.872,3,5.1,5,87.8,"36,831,748",79.2,899,3.8,,144,"4,816,234"
71502,Urubichá,Santa Cruz,50.0,185,"10,233",89.4,44.9,627,84.8,"5,733",0.164,367,55.0,532,12.5,140,31.2,564,398.3,"224,658",37.2,21,56.7,59,14.8,3,18.3,4,0.0,0,0.0,0,0.0,0,22.2,2,206.8,7,93.8,38,9.6,41,4.3,17,8.3,276,97.7,96,100.0,0,30.8,19,2.4,,0.9,,1.0,,0.6,,79.4,"1,856",51.3,"4,388",0.0,,80.0,"1,460",82,"711,970",37.8,735,0.1,749,3.5,29,62.2,"1,018",38.5,"1,532",9.1,63,30.8,202,0.0,0,0.1,,0,0,3.5,109,0.0,0,47.1,625,3.0,26,0.34,,106,,28.2,"1,832",55.0,635,10.0,115,0.0,0,1.1,,98.1,"847,226",0.17,"1,607",43.3,"4,509",0.147,1,0.0,0,57.5,"13,127,419",88.4,134,0.7,,152,"1,372,245"
