Código,Municipio,Departamento,Índice Municipal de Desarrollo Sostenible,Ranking del Índice de Bolivia,Población 2020,"Tasa de urbanización, 2012 (% de población)","Tasa de pobreza energética extrema, 2016 (% de viviendas)","Número de viviendas que consumen menos del 25% del límite de Tarifa Dignidad (210 kWh/año), 2016","Necesidades Básicas Insatisfechas, 2012 (% de población)","Población con necesidades básicas insatisfechas, 2012","Índice de Pobreza Multidimensional, 2012","Número de hogares con falencias en 4 o más dimensiones (de 9), 2012","Acceso a los 3 servicios básicos, 2012 (% de hogares)","Número de hogares que carecen de al menos uno de los tres servicios básicos (electricidad, agua y saneamiento), 2012","Desnutrición crónica en niños (< 5 años), 2016 (%)","Número de niños menores de 5 años con desnutrición crónica, 2016 (ponderado por departamento y nivel de pobreza)","Sobrepeso en mujeres (15-49 años), 2016 (%)","Número de mujeres de 15-49 años (no embarazadas y que no tuvieron un nacimiento en los últimos 2 meses antes de la encuesta), con sobrepeso (IMC >= 30), 2016 (ponderado por departamento y nivel de pobreza)","Superficie promedio por Unidad Productiva Agropecuaria, 2013 (ha)","Superficie total de Unidades Productivas Agropecuarias, 2013 (ha)","Densidad de tractores, 2013 (por 1,000 UPAs)","Número de tractores en el municipio, 2013","Cobertura de parto institucional, promedio 2008-2012 (%)","Número de partos no atentidos en un establecimiento de salud, 2012","Tasa de mortalidad infantil (< 1 año), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 1 año, 2016","Tasa de mortalidad en niños (< 5 años), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 5 años, 2016","Tasa de infestación de chagas, 2017 (% de viviendas)","Número de viviendas infestadas con chagas, 2017","Incidencia de dengue, 2018 (por 10,000 habitantes)","Población con dengue, 2018","Incidencia de malaria, promedio 2014-17 (por 1,000 habitantes)","Número de casos notificados de malaria, promedio 2014-2017","Incidencia de tuberculosis, 2017 (por 100,000 habitantes)","Número de casos de tuberculosis en todas sus formas, nuevos y recaídas, 2017","Incidencia de VIH, promedio 2014-17 (por 1,000,000 habitantes)","Número de casos de VIH, 2014-2017","Tasa de fecundidad en adolescentes (15-19 años), 2012 (nacimientos por 1,000 mujeres)","Número de nacimientos por mujeres de 15-19 años, promedio anual, 2008-2012","Tasa de abandono secundaria, hombres, 2017 (% de matriculados)","Número de abandonos escolares de hombres en secundaria, 2017 ","Tasa de abandono secundaria, mujeres, 2017 (% de matriculados)","Número de abandonos escolares de mujeres en secundaria, 2017 ","Población con educación superior (≥ 19 años), 2012 (%)","Población de 19 años o más con nivel de educación superior alcanzado, 2012","Tasa de alfabetización de (≥ 15 años), 2012 (%)","Población de 15 años o más que no son alfabetos, 2012","Profesores calificados en el nivel inicial, 2016 (%)","Número de profesores no calificados en el nivel inicial, 2016","Profesores calificados en el nivel secundaria, 2016 (%)","Número de profesores no calificados en el nivel secundaria, 2016","Paridad de género en abandono escolar en secundaria, 2017",,"Paridad de género en años de educación de jóvenes (25-35 años), 2012",,"Paridad de género en el Índice de Pobreza Multidimensional, 2012",,"Paridad de género en la tasa global de participación (≥10 años), 2012",,"Cobertura de agua potable, 2017 (% de población)","Población sin cobertura de agua potable, 2017","Cobertura de saneamiento, 2017 (% de población)","Población sin cobertura de saneamiento básico, 2017","Tratamiento de aguas residuales, 2017 (% de aguas servidas)",,"Cobertura de energía eléctrica, 2012 (% de población)","Población sin cobertura de energía eléctrica, 2012","Consumo de electricidad residencial per cápita, 2016 (kWh/persona/año)","Consumo de electricidad residencial, 2016 (kWh)","Energía limpia para cocinar, 2012 (% de hogares)","Número de hogares sin energía limpia para cocinar, 2012","Emisiones de CO2 per cápita por energía, 2016 (tCO2/persona/año)","Emisiones totales de CO2 por energía, 2016 (tCO2/año)","Medidores eléctricos residenciales con consumo cero, 2016 (%)",Número de medidores eléctricos residenciales con consumo cero en mayo de 2016,"Tasa global de participación hombres (≥ 10 años), 2012 (%)","Número de hombres en edad de trabajar que no está económicamente activa, 2012","Tasa global de participación mujeres (≥ 10 años), 2012 (%)","Número de mujeres en edad de trabajar que no está económicamente activa, 2012","Hombres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes hombres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Mujeres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes mujeres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Densidad de sucursales de bancos, 2018 (por 100,000 habitantes)","Número de sucursales de bancos comerciales, 2018","Índice de grado de intermediación en la migración, 2012",,"Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019 ","Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019","Computadoras Kuaa entregadas, 2016 (por 100 habitantes en edad escolar, 6-19 años)","Número de computadoras Kuaa entregadas, 2016","Unidades educativas con pisos tecnológicos, 2016 (%)","Número de unidades educativas con pisos tecnológicos, 2016","Cobertura de red fija y móvil, 2012 (% de hogares)","Número de hogares sin cobertura de telefonía fija o celular, 2012","Densidad de radio bases, 2016 (número de radio bases por 1,000 habitantes)","Número total de radio bases (ATT y Prontis), 2016","Coeficiente de Gini de años de educación, 2012",,"Desigualdad en el consumo de electricidad, 2016",,"Población que no habla español (≥ 3 años), 2012 (%)","Población de 3 años o más, que no habla español (como su lengua materna, primer o segundo idioma), 2012","Tasa de hacinamiento, 2012 (% de hogares)","Número de hogares con hacinamiento (más de 2 personas por habitación), 2012","Hogares que no tienen servicio sanitario, baño o letrina, 2012 (%)","Número de hogares que no tienen servicio sanitario, 2012","Asientos disponibles de transporte colectivo, 2017 (por 1,000 habitantes)","Número de asientos disponibles en vehículos de transporte colectivo, 2017","Índice de Vulnerabilidad al Cambio Climático, 2015",,"Emisiones totales de CO2 per cápita, 2016 (tCO2/persona/año)","Emisiones totales de CO2, 2016 (tCO2/año)","Tasa de deforestación, promedio 2016-2018 (% del área boscosa 2015)","Deforestación anual, 2016-2018 (ha)","Áreas protegidas, 2019 (% de la superficie del municipio)","Área protegida declarada legalmente (Municipal, Departamental y Nacional), 2019 (km2)","Índice de pérdida de biodiversidad por deforestación, promedio 2016-2018","Pérdida de Riqueza Absoluta de Especies, 2016-2018 (% de la pérdida nacional)","Tasa de homicidios registrados, promedio 2015-2017 (por 100,000 habitantes)","Número de homicidios registrados, 2015-2017","Capacidad de ejecución del presupuesto programado, 2017 (%)","Presupuesto Operativo Annual (POA) en Bs., 2017","Niños inscritos en el registro civil (< 5 años), 2012 (%)","Número de niños menores de 5 años que no están registrados en un registro civil, 2012","Proporción de ingresos municipales que provienen de impuestos locales, 2017 (%)",,"Inversión pública per cápita, 2017 (Bs./persona)","Inversión pública total, 2017 (Bs.)"
31206,Entre Ríos,Cochabamba,54.7,88,36351,44.2,57.8,7661,69.4,20042,0.222,5581,35.6,8040,30.2,1222,14.7,1272,13.6,96923,8,57,69.9,107,23.9,15,29.8,19,0,0,1.1,4,0,0,171.6,60,0,0,82.9,162,5.8,148,3.6,84,7.4,1262,94.6,1127,100,0,48.3,111,1.8,,0.8,,1.2,,0.7,,68.9,10889,45,19225,0,,64.1,11659,213,7342836,45.6,6782,1.1,37826,4.7,289,73.7,3429,49.4,5711,14.6,609,27.2,934,16.9,6,3.2,,1,1,3.4,390,29,9,38.1,7723,4.6,158,0.44,,147,,12.1,3576,20.9,2524,47.5,5744,32.5,1137,1,,7.7,264662,0.67,810,66.2,1380,0.371,0,0,0,73.4,111700092,88.1,532,2.7,,1445,50525102
31301,Mizque,Cochabamba,45,286,29059,13,58.6,4731,84.5,22180,0.277,3866,16,6646,30.2,1125,14.7,929,5.2,36050,18.9,132,43,288,38.2,27,49.5,35,3.2,351,0,0,0,2,38.4,11,79.3,9,79.4,131,7.1,98,3.4,41,5.1,729,84.1,2762,77.8,4,67.4,42,2.4,,0.9,,0.9,,0.7,,61.1,11128,20.5,22742,0,,55,12559,90,2567728,30.6,5492,0.5,15329,9.9,476,79.2,2116,53.1,4740,6.4,192,21.5,574,10.4,3,0.7,,2,2,2,180,11.7,9,36.6,5018,1.3,37,0.52,,70,,47.4,11780,27,2093,81.6,6336,9.7,278,2,,0.5,15329,0,0,0,0,0,0,0,0,74.2,52844163,83.9,687,0.7,,471,13470719
31302,Vila Vila,Cochabamba,41.1,316,6680,0,90.3,1513,91.8,4910,0.386,1052,13.2,1337,30.2,255,14.7,191,13,13735,0.9,1,25.4,60,42.7,7,55.7,10,2.4,47,0,0,0,0,0,0,0,0,60.3,19,4.1,6,2.7,3,3.8,103,79.4,683,59.3,0,62.6,6,2,,0.9,,1,,0.7,,58.5,2603,26.5,4605,0,,25.6,4190,18,109855,10.3,1381,0,167,15.4,59,73.3,525,52.8,946,15.2,82,29.3,147,0,0,0.1,,1,1,1.2,25,11.8,2,14.9,1310,1,6,0.58,,27,,56.7,2841,30,454,78.8,1191,0,0,2,,0,167,0,0,0,0,0,0,0,0,71.1,15748096,73.3,248,0,,971,6088298
31303,Alalay,Cochabamba,40.5,321,3457,0,92.2,1006,96.9,3289,0.386,794,5.2,1064,30.2,124,14.7,110,10.3,11224,4.6,5,20.1,38,44.9,4,61.5,5,0,0,0,0,0,0,0,0,0,0,78,16,10,8,4.8,3,3.4,63,82.1,396,94.5,0,71.4,3,2.7,,0.7,,0.9,,0.7,,66,1184,18.5,2838,0,,14.7,3068,15,52986,4.9,1067,0,76,13.8,39,73.8,336,48.4,692,7.4,25,25.3,79,0,0,0,,1,1,0.8,9,5.6,1,7.8,1034,3.1,11,0.49,,19,,56.8,1820,27.1,300,88.3,977,0,0,1.5,,0,76,0,0,0,0,0.001,0,0,0,61.2,12481905,81.2,95,0,,1354,4716500
31401,Punata,Cochabamba,63.7,17,33011,67.9,25.2,2339,33.9,9630,0.023,422,75.2,2182,11,316,24.7,1963,0.7,2568,18.8,73,75.7,246,21.8,11,27.1,13,2.6,295,0,0,0,0,63.1,20,104.7,13,38.5,64,3.3,77,2.2,49,22,3908,93.3,1386,61.1,9,46.9,99,1.6,,0.9,,0.8,,0.8,,94.9,1623,66.3,10683,0,,96.6,992,234,7326335,88.8,982,1.5,45777,8.3,748,64.5,3856,49.7,6483,9,263,15.5,478,37.4,12,1.1,,3,3,6.5,570,13.5,5,76.4,2074,4.1,129,0.37,,41,,13.3,3639,13.8,1196,22.6,1964,180.4,5716,0,,1.5,45777,0,0,0,0,0,0,2.1,2,74.8,101122205,90.9,287,6,,1348,42693676
31402,Villa Rivero,Cochabamba,52.5,130,9034,0,54.7,1743,67.3,5398,0.061,378,32.3,2058,11,104,24.7,502,1.3,2079,22.2,36,57,35,19.7,3,25.7,4,1.5,57,0,0,0,0,33.8,3,0,0,66.7,27,2.4,11,3.2,13,13.6,654,89.9,565,50,3,35.3,36,0.8,,0.8,,0.8,,0.7,,93.1,613,52.4,4227,0,,90.6,789,118,1037750,67.9,977,0.3,2842,19.7,558,66.2,1061,44.9,1835,12.9,100,22.7,162,11.2,1,0.5,,1,1,4.2,103,23.5,4,61.3,1178,0.2,2,0.45,,47,,23.4,1790,18,540,62.3,1871,47.4,421,1,,0.3,2842,0,0,0,0,0,0,0,0,67.8,15241229,91.4,89,1.2,,388,3450010
31403,San Benito,Cochabamba,58.1,45,17085,62.7,30.2,1341,44,5822,0.05,398,67,1296,11,159,24.7,953,0.9,2177,36.8,88,71.5,19,30.1,8,37.8,10,0.7,40,0,0,0,0,43.7,7,32.5,2,53.9,43,1.8,12,1.1,7,17.7,1450,92,769,20,10,45.1,48,1.7,,0.9,,0.9,,0.7,,96.1,628,35.5,10325,0,,93.4,913,197,3076703,75.8,949,0.8,12901,11.5,494,66.6,1750,46,3157,9.7,143,17.8,243,6.1,1,0.4,,2,2,3.9,178,14.8,4,71.5,1118,1.9,30,0.39,,49,,15,1921,16,620,29,1124,84.1,1347,0.9,,0.8,12901,0,0,0,0,0.003,0,0,0,62.4,34717969,92.3,114,1.4,,568,9103990
31404,Tacachi,Cochabamba,51.1,162,1424,0,63.7,237,66.5,852,0.091,64,17.8,295,11,12,24.7,83,0.9,260,6.8,2,62.3,3,26.8,1,35,1,2.5,12,0,0,0,0,0,0,0,0,65.8,5,0,0,0,0,25.2,210,93.7,59,76,0,48.7,0,1,,1,,0.7,,0.6,,76.5,331,41.2,827,0,,89.7,139,66,92167,36.8,227,0.1,135,20,56,68,160,40.8,339,7.4,9,21.2,28,0,0,0,,0,0,0,0,.,.,51,176,0,0,0.34,,49,,18.2,227,16.9,60,76.3,271,0,0,1,,0.1,135,0,0,0,0,0,0,0,0,49.8,8053120,90.7,12,0,,1634,2297544
31405,Cuchumuela,Cochabamba,49.6,192,2951,0,83.8,601,77.2,2123,0.202,289,22.4,544,18.1,54,23.4,173,1.7,990,8.5,5,49.2,6,28.3,2,37.8,2,0,0,0,0,0,0,0,0,0,0,50.4,7,0,0,0,0,16.8,282,92.1,153,100,0,33.3,1,1,,0.9,,0.9,,0.7,,75,735,41.9,1708,0,,66.1,972,26,74826,17,582,0,135,16.5,50,71.7,293,50.5,587,9.4,24,16.6,41,0,0,0,,0,0,0,0,.,.,31.8,478,0.3,1,0.41,,34,,23.7,617,27.9,195,65.7,460,0,0,1,,0,135,0,0,0,0,0.003,0,0,0,60.5,13917809,90.6,32,0,,1945,5717300
31501,Bolívar,Cochabamba,42.2,311,7370,0,88.2,2051,93.4,6626,0.218,996,3.7,2279,18.1,141,23.4,362,4.2,10613,0.4,1,17.2,109,58.8,8,79,10,0,0,0,0,0,0,0,0,0,0,32.7,14,8.6,17,3.4,5,3,128,83.8,814,75,1,35.6,19,3.4,,0.7,,0.8,,0.8,,82.6,1295,8.2,6823,0,,54.4,3463,23,172802,15.6,1996,0.1,377,15.9,138,81.9,544,69.3,842,8.4,63,19.8,135,0,0,0.1,,0,0,1.7,37,8.8,3,24,1798,1.6,12,0.53,,25,,43.2,2961,18.6,436,94,2203,0,0,2,,0.1,377,0,0,0,0,0,0,0,0,76.9,16546973,90.5,89,0,,887,6592070
31601,Tiraque,Cochabamba,53.7,101,21913,11.3,52.7,3409,80.8,16815,0.149,1890,39.6,3925,18.1,455,23.4,1149,3.2,16448,20,102,45.3,170,45.2,19,60,25,0,0,0,0,0,0,36.4,8,11.4,1,67,91,4.3,54,3.5,40,3.2,357,89.1,1475,0,18,30,120,1.4,,0.8,,1,,0.7,,86.3,3012,56.5,9552,0,,80.9,4216,84,1851764,30.4,4522,0.3,7404,10.8,573,72.9,2142,53.6,3911,6,133,16.2,335,13.7,3,0.4,,2,2,3.3,243,40,18,47.3,3421,1.3,28,0.43,,38,,35.1,6958,18.9,1203,53.9,3425,22.3,489,1.1,,1.1,24197,0.03,32,78.9,1567,0.023,0,3,2,66.6,47205781,91,275,1.2,,545,11978718
31602,Shinahota,Cochabamba,54.7,87,24264,27.2,58.3,4748,66.8,13359,0.216,3338,43.8,4281,18.1,496,23.4,1306,7.9,38182,0.2,1,75.9,144,25.3,11,32.1,15,0,0,0.4,1,0,0,158.7,37,0,0,101.1,124,3.9,54,3.1,39,7.4,849,94.2,799,50,14,48.5,47,1.4,,0.9,,1.2,,0.7,,74.8,5886,73.7,6130,0,,65.1,7496,159,3663582,47.2,4019,0.2,5136,6.8,279,77.1,1988,53.3,3430,6.4,164,26,570,16.9,4,1.5,,1,1,3.5,253,.,.,39.5,4603,4.8,111,0.44,,118,,15.2,2946,25.3,1887,27,2019,1.2,28,1,,3,68480,0.72,248,34.1,247,0.338,0,1.5,1,70.2,73825676,86.3,409,1.1,,1459,34022273
40101,Oruro,Oruro,67.4,9,302643,100,21.6,17674,24.9,64187,0.029,4491,72.2,21303,19.2,6065,20.6,16696,N/A,1152,N/A,3,80,1674,22.2,121,27.9,153,0,0,0,0,0,0,46.3,134,317.5,359,43.7,620,3.7,748,1.9,365,36.6,58378,97.6,4361,0,348,40.6,923,2,,0.9,,0.6,,0.7,,99.9,289,69.4,88490,0,,95.6,11879,304,86644258,97.6,1812,1.7,491776,7.4,5865,61.9,37856,45.1,61160,12,3367,19.9,5767,35.8,105,10.8,,4,4,5,3972,25.5,49,80.3,15084,5.5,1577,0.25,,54,,5.3,13163,21.9,16623,26.9,20411,697.4,201713,1,,1.7,491776,0,0,0,0,0,0,4.9,42,86.8,689340700,92.3,2674,21.9,,780,225616911
40102,Caracollo,Oruro,53.2,107,23933,23.2,67.9,4579,74.5,16914,0.171,2286,17,5551,31.5,792,19.5,1109,26.9,126025,22,103,42.2,156,39.8,16,51,21,0,0,0,0,0,0,25.2,6,21,2,45.3,55,2.8,31,2.7,29,15.8,2113,95.1,770,100,0,81.8,32,1.1,,0.9,,1.1,,0.8,,57,10237,29.4,16819,0,,73.8,6189,58,1383074,49,3410,0.8,19683,14.2,613,68,2873,52,4478,13,280,23.2,513,16.8,4,2.3,,6,6,3.1,219,22.2,12,50,3343,2.8,67,0.35,,46,,12.2,2656,28.9,1911,74,4899,9.5,227,1.6,,0.8,19683,0,0,3.8,88,0,0,1.4,1,72.3,54615761,88.6,335,0.8,,632,15048821
40103,El Choro,Oruro,42.9,306,11199,0,.,.,97.9,8427,0.405,2661,0.2,3255,52.6,520,12.2,310,22.8,87272,6.5,25,34.6,46,25.7,4,30.1,5,0,0,0,0,0,0,9.8,1,0,0,43.5,17,9.9,9,4.6,4,8.9,487,95.5,280,0,2,16.7,14,2.3,,0.9,,0.9,,0.9,,8.8,9337,5.2,9709,0,,19.9,7069,5,45239,11.1,2900,0,398,37.5,30,73.7,904,69.7,1115,11.4,88,18.8,151,0,0,0,,2,2,0.5,12,18.2,2,12.5,2854,1.4,14,0.34,,.,,11.9,981,30.9,995,97.6,3147,0,0,2,,0,398,0,0,0,0,0,0,0,0,68,26392134,89.1,113,0,,841,8608602
40104,Pari-Paria-Soracachi,Oruro,48.9,207,11598,0,77.7,2521,84.5,10727,0.139,956,6.6,3230,31.5,386,19.5,557,6.4,21603,23.8,80,35,70,41.7,9,53.6,11,0,0,0,0,0,0,8.2,1,0,0,49.1,31,2.3,12,4.5,21,5.5,414,93,608,62.5,2,65.5,28,0.6,,0.7,,0.8,,0.8,,75.4,3000,8.8,11130,0,,81.1,2501,41,502519,50.1,1725,0.2,2046,18.1,330,72.6,1431,60.1,2005,10,124,22.1,251,0,0,0.4,,4,4,2.8,104,15.3,9,47.6,1812,2.7,34,0.4,,39,,14.6,1774,30.8,1057,90.5,3105,72.7,887,1.4,,0.2,2046,0,0,0,0,0,0,0,0,76.4,32450406,89.2,166,1.6,,918,11200370
40201,Challapata,Oruro,51.1,160,31259,44.8,72.6,7282,73.1,19779,0.148,2843,25,7253,31.5,1065,19.5,1316,6,42727,24.4,174,39.1,442,45.6,29,58.4,37,0,0,0,0,0,0,39.7,12,75.7,9,72.1,101,3.9,76,2,36,10.1,1616,90.4,1802,66.7,8,58.3,79,2.1,,0.8,,1.2,,0.8,,75.9,7286,31.7,20614,0,,72.4,7936,68,2036841,50.1,4820,1.5,43951,23.3,1150,68,3616,56.6,4691,22.6,671,22.5,560,26.2,8,2.6,,3,3,4.7,435,12.5,9,40.3,5775,2.7,81,0.45,,59,,22.6,5985,20.2,1922,72,6844,123.4,3726,1.5,,1.5,43951,0,0,0,0,0,0,1.1,1,75.6,74658136,89.8,387,4.1,,705,21283973
40202,Quillacas,Oruro,50.5,171,4474,0,88.3,1428,73.6,2873,0.15,477,19.3,1255,31.5,147,19.5,165,7.7,12404,87.4,141,41,32,48.6,4,64.6,5,0,0,0,0,0,0,23,1,0,0,55.6,8,1.4,2,0.8,1,12.1,307,94.8,148,33.3,1,25,14,2,,0.9,,1.2,,0.9,,60.5,1716,25.2,3253,0,,64.6,1462,27,115901,49.1,791,0.2,726,18.1,76,78.7,364,67.4,496,6.8,24,14.7,39,0,0,0.1,,2,2,3.1,33,18.2,2,45,855,2.8,12,0.35,,30,,16.7,635,22.4,341,77.2,1174,0,0,2.2,,0.2,726,0,0,0,0,0,0,0,0,53.7,8825648,90.1,51,0,,443,1927686
40301,Corque,Oruro,46.4,266,9329,0,88.8,2804,91.2,8073,0.253,1588,3.1,3075,52.6,492,12.2,222,66.1,165663,0.4,1,26,59,29,4,35.8,5,0,0,0,0,0,0,21.3,2,0,0,81.2,28,3.6,8,2.7,6,10.5,624,93.9,405,75.7,1,62.2,22,1.3,,0.9,,0.9,,0.7,,47,4978,4.5,8964,0,,48.2,4897,27,253449,16.1,2661,0.1,1272,34.2,446,68.8,1242,51.2,1721,26.8,221,27.2,175,10.7,1,0.5,,2,2,2,45,17.2,5,29.9,2225,4.4,41,0.32,,24,,12.3,1077,26.1,807,95.5,2956,0,0,3,,0.1,1272,0,0,0,0,0,0,0,0,64.1,23808009,92.3,84,0,,568,5333586
40302,Choque Cota,Oruro,47,253,1946,0,91.7,480,90.1,1628,0.261,257,6.4,483,52.6,97,12.2,53,150.3,56058,13.4,5,26.4,7,32.2,0,38.7,1,0,0,0,0,0,0,0,0,0,0,34.9,3,0,0,2,1,18.9,215,95.3,60,80,0,60.4,4,0,,0.9,,1.1,,0.9,,45.2,1054,18.8,1563,0,,47.9,984,19,37141,16.9,429,0,68,39.1,84,69.6,232,60.1,293,6.4,10,13.2,20,0,0,0,,1,1,0,0,0,0,25.8,383,3.7,7,0.3,,18,,6.9,122,37,182,82.3,405,0,0,2,,0,68,0,0,0,0,0,0,17.4,1,83,6909810,93.5,14,0,,2118,4075879
40401,Curahuara de Carangas,Oruro,54.7,89,3435,0,66.1,808,72.9,2803,0.144,396,29,962,31.5,111,19.5,162,320.6,289136,4.4,4,29,53,50.1,2,62.5,3,0,0,0,0,0,0,26.6,1,0,0,98.9,18,1.1,2,1.9,3,9.9,253,93.6,194,100,0,40,20,0.7,,0.8,,0.8,,0.9,,80.3,739,38.5,2309,0,,70.3,1288,82,315409,39.2,824,0.2,714,17.3,150,62.2,683,55.2,732,40.6,231,26.8,89,0,0,0.5,,3,3,5.5,61,13.6,3,43.3,768,4.9,19,0.38,,20,,8.7,344,17.9,239,63.7,850,0,0,2,,0.2,714,0,0,34.8,982,0,0,0,0,61.2,12576112,94.8,24,0.1,,1149,4313635
40402,Turco,Oruro,50.5,176,5812,0,92.4,1508,80.5,4029,0.188,589,18.1,1274,31.5,173,19.5,239,441.3,423629,2.1,2,30.7,24,41,4,54.8,5,0,0,0,0,0,0,0,0,90.5,2,80.4,16,2.4,4,2.1,3,11.5,372,95.5,166,100,0,40,19,1.3,,0.8,,1,,0.8,,61,2196,47.3,2967,0,,61.2,2060,19,107786,26.6,1142,3.6,19793,28.5,122,74.4,555,61.8,777,13.8,55,18.9,70,0,0,0.3,,2,2,3.8,53,33.3,3,40.9,920,4,22,0.32,,23,,6,297,31,471,70,1062,0,0,2.1,,3.6,19793,0,0,0.5,25,0,0,0,0,36.1,19672772,94,37,0.4,,452,2545153
40501,Huachacalla,Oruro,61.3,23,1011,0,61.8,325,22.3,141,0.01,7,69.3,107,19.2,16,20.6,38,0.2,60,0,0,57.9,4,35,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,2,0,0,21.7,145,97.1,24,33.3,1,52.2,5,1,,1,,0.4,,.,,96.6,34,77,232,0,,95.1,51,189,190877,88.3,41,0.3,330,24,126,36.5,381,51.5,133,71.1,251,25,17,0,0,0.2,,1,1,2.3,8,50,1,63,129,6.9,7,0.25,,45,,5,48,7.3,24,26.8,88,0,0,2,,0.3,330,0,0,0,0,0,0,0,0,89.7,4475619,91.5,8,0.6,,2526,2548295
40502,Escara,Oruro,49.1,203,4463,0,.,.,90.5,3790,0.259,571,4.3,1036,52.6,248,12.2,141,32.8,40967,0.8,1,28.9,1,14.7,1,15.7,1,0,0,0,0,0,0,0,0,0,0,43.5,8,8.7,2,0,0,15.5,413,96.9,93,0,1,42.9,3,1,,1,,1,,0.7,,41.1,2608,5.3,4190,0,,52.9,2026,1,6529,13.9,932,0,137,.,.,71,500,53.1,794,9.7,39,20.3,80,0,0,0.1,,1,1,0.3,3,100,1,28.7,771,1.8,8,0.23,,.,,8.2,325,55,592,94.7,1020,75.7,335,2,,0,137,0,0,0,0,0,0,0,0,92.3,10393557,87,71,3.6,,1219,5395456
40503,Cruz de Machacamarca,Oruro,45.2,283,3280,0,.,.,89.3,1743,0.207,245,4.8,556,31.5,101,19.5,133,11.6,6289,0,0,35.6,1,43.1,3,54.7,3,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,10.5,128,97.2,38,0,0,47.1,0,1,,1,,1.1,,0.6,,83.8,437,5.8,2545,0,,48,1022,10,26227,25,438,0,123,.,.,69.8,236,39.2,474,19.5,33,42.9,75,0,0,0,,1,1,0,0,.,.,25.5,435,3.6,9,0.28,,.,,4.8,88,53.5,312,94,548,62.9,170,2,,0,123,0,0,0,0,0,0,0,0,54.1,9628675,80,54,3.9,,1003,2709930
40504,Yunguyo de Litoral,Oruro,50.5,170,546,0,96.6,166,92.4,473,0.165,59,1.2,167,31.5,17,19.5,27,.,.,.,.,30.8,0,27.7,0,29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,14,100,0,100,0,48.7,0,1,,0.9,,1.3,,0.7,,76.3,127,1.5,527,0,,49.9,262,7,3932,7.1,157,0,14,.,.,72.9,58,50.3,96,15.1,8,33.3,15,0,0,0,,1,1,0,0,.,.,27.2,123,11.3,6,0.26,,10,,5.1,25,43.5,73,98.8,166,0,0,2,,0,14,0,0,0,0,0,0,0,0,44.1,3506453,88.5,7,0,,1974,1056307
40505,Esmeralda,Oruro,53.2,108,2854,0,.,.,78.3,2086,0.1,143,10.8,641,19.2,74,20.6,154,47.1,38567,0,0,43.2,0,28.7,2,34.7,3,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,11.8,187,97.8,39,40,0,53.6,0,1,,1,,0.6,,0.6,,95.5,126,15,2405,0,,82.4,487,2,5084,37,453,0.1,180,.,.,68.5,326,43.9,586,14.7,41,26.2,74,0,0,0,,1,1,0,0,.,.,52,345,0.4,1,0.28,,.,,8.1,200,44.1,316,87.7,629,552.5,1563,2,,0.1,180,0,0,0,0,0,0,0,0,82.9,6602831,86.7,57,10.7,,1082,3060969
40601,Poopó,Oruro,51.3,154,8032,48.3,.,.,52.9,3768,0.115,679,25.5,2116,19.2,141,20.6,355,3.8,9491,5.5,14,53.8,20,37.9,5,49.5,7,0,0,0,0,0,0,12.7,1,0,0,77.2,24,4.4,11,3,6,13.1,650,92.2,434,66.7,3,33.3,19,1.8,,0.9,,0.7,,0.7,,80.9,1503,33.1,5263,0,,76.6,1812,2,14394,46.7,1512,0.4,3320,.,.,69.8,966,49.2,1554,18.7,133,25.3,155,0,0,0.3,,2,2,2.9,54,8.3,1,43.2,1613,9.1,71,0.37,,.,,13.7,986,18.6,521,72.7,2034,0,0,1.9,,0.4,3320,0,0,0,0,0,0,0,0,72.8,20399143,96.1,33,0.4,,857,6742061
40602,Pazña,Oruro,54.3,92,6054,0,79.1,1723,59.7,3495,0.097,433,13.1,1899,19.2,126,20.6,271,8.4,14062,24.4,41,47.2,31,32.6,3,41.4,4,0,0,0,0,0,0,32.9,2,0,0,57.8,13,2.2,6,1.5,4,13.4,502,92.6,310,100,0,50,24,1.5,,1,,0.9,,0.8,,86.5,822,15.4,5137,0,,83.5,1004,37,222228,64.3,779,1.4,8367,20.2,144,73.7,627,55.9,1038,11,49,24.9,104,0,0,0.2,,2,2,4.8,70,20,3,58.2,913,2.5,15,0.35,,39,,9.9,554,17.7,380,84,1805,0,0,2,,1.4,8367,0,0,0,0,0,0,0,0,67.7,17960624,91.6,66,0.5,,890,5400264
